Date,SP500_Close,BTC_Close,SP500_Return,BTC_Return
2025-06-09,6005.8798828125,110294.1015625,0.0009199480792858594,0.05655463523176674
2025-06-10,6038.81005859375,110257.234375,0.00548298940767844,-0.0003342625487465778
2025-06-11,6022.240234375,108686.625,-0.002743888954607865,-0.014244955298426398
2025-06-12,6045.259765625,105929.0546875,0.0038224199557175265,-0.025371753999169577
2025-06-13,5976.97021484375,106090.96875,-0.011296379879250695,0.0015285141831733462
2025-06-16,6033.10986328125,106796.7578125,0.009392659896159117,0.006652678081987995
2025-06-17,5982.72021484375,104601.1171875,-0.008352184790166306,-0.020559056941174436
2025-06-18,5980.8701171875,104883.328125,-0.0003092402101070313,0.0026979724986506692
2025-06-20,5967.83984375,103309.6015625,-0.002178658486505891,-0.015004544484176097
2025-06-23,6025.169921875,105577.7734375,0.009606504133156335,0.021955092660267406
2025-06-24,6092.18017578125,106045.6328125,0.01112172017970181,0.004431419225533917
2025-06-25,6092.16015625,107361.2578125,-3.2861029504172024e-06,0.012406215749838134
2025-06-26,6141.02001953125,106960.0,0.008020121275230219,-0.003737454466123835
2025-06-27,6173.06982421875,107088.4296875,0.005218970885222163,0.0012007263229245613
2025-06-30,6204.9501953125,107135.3359375,0.005164427424532603,0.00043801417330402437
2025-07-01,6198.009765625,105698.28125,-0.001118531087121899,-0.013413452013053329
2025-07-02,6227.419921875,108859.3203125,0.004745096791088033,0.02990624847553991
2025-07-03,6279.35009765625,109647.9765625,0.008338955206607324,0.007244728772290987
2025-07-07,6229.97998046875,108299.8515625,-0.007862297279128794,-0.01229502852915454
2025-07-08,6225.52001953125,108950.2734375,-0.0007158868810946961,0.006005750382996888
2025-07-09,6263.259765625,111326.5546875,0.0060621034026635545,0.021810695604753683
2025-07-10,6280.4599609375,115987.203125,0.0027462050044453346,0.041864660687494615
2025-07-11,6259.75,117516.9921875,-0.0032975229626984737,0.013189291760499877
2025-07-14,6268.56005859375,119849.703125,0.001407413809457303,0.019849988449143874
2025-07-15,6243.759765625,117777.1875,-0.003956298214731202,-0.01729262210051885
2025-07-16,6263.7001953125,118738.5078125,0.003193657417327689,0.00816219450392297
2025-07-17,6297.35986328125,119289.84375,0.00537376740890938,0.004643278306736054
2025-07-18,6296.7900390625,118003.2265625,-9.048620868445933e-05,-0.01078563897020779
2025-07-21,6305.60009765625,117439.5390625,0.001399134882868358,-0.004776882093994628
2025-07-22,6309.6201171875,119995.4140625,0.0006375316336257875,0.02176332622218302
2025-07-23,6358.91015625,118754.9609375,0.007811886951519131,-0.010337504434577038
2025-07-24,6363.35009765625,118368.0,0.0006982236416543941,-0.0032584822936673197
2025-07-25,6388.64013671875,117635.8828125,0.00397432777929585,-0.006185093838706357
2025-07-28,6389.77001953125,117924.4765625,0.00017685810881817865,0.0024532799270098327
2025-07-29,6370.85986328125,117922.1484375,-0.002959442388724254,-1.9742508661990676e-05
2025-07-30,6362.89990234375,117831.1875,-0.0012494327466496813,-0.0007713643170961237
2025-07-31,6339.39013671875,115758.203125,-0.0036948193411530106,-0.017592832754910526
2025-08-01,6238.009765625,113320.0859375,-0.015992133140148468,-0.021062154747402473
2025-08-04,6329.93994140625,115071.8828125,0.01473710033091602,0.015458838214843729
2025-08-05,6299.18994140625,114141.4453125,-0.004857865996303334,-0.008085706753543476
2025-08-06,6345.06005859375,115028.0,0.007281907295092482,0.007767158415357134
2025-08-07,6340.0,117496.8984375,-0.0007974800154801898,0.021463456180234486
2025-08-08,6389.4501953125,116688.7265625,0.007799715348974834,-0.0068782400705657
2025-08-11,6373.4501953125,118731.4453125,-0.0025041278217863283,0.017505707793510794
2025-08-12,6445.759765625,120172.90625,0.01134543584661274,0.012140515376580119
2025-08-13,6466.580078125,123344.0625,0.0032300788824048965,0.026388279596092357
2025-08-14,6468.5400390625,118359.578125,0.00030309080129242716,-0.040411222672351976
2025-08-15,6449.7998046875,117398.3515625,-0.0028971350972291088,-0.008121240187970669
2025-08-18,6449.14990234375,116252.3125,-0.00010076318078544588,-0.009761968948004185
2025-08-19,6411.3701171875,112831.1796875,-0.005858103118756786,-0.029428514056440758
2025-08-20,6395.77978515625,114274.7421875,-0.0024316693228262354,0.012794003430595335
2025-08-21,6370.169921875,112419.03125,-0.004004181529308926,-0.01623902974513114
2025-08-22,6466.91015625,116874.0859375,0.015186444876893468,0.03962900798880531
2025-08-25,6439.31982421875,110124.3515625,-0.004266385548063467,-0.05775218963945106
2025-08-26,6465.93994140625,111802.65625,0.004133995191134998,0.015240086898922645
2025-08-27,6481.39990234375,111222.0625,0.0023909843081744153,-0.005193022862549412
2025-08-28,6501.85986328125,112544.8046875,0.0031567194195349924,0.01189280397942638
2025-08-29,6460.259765625,108410.8359375,-0.00639818429357164,-0.036731759955323295
2025-09-02,6415.5400390625,111200.5859375,-0.006922279936861564,0.025733128758534063
2025-09-03,6448.259765625,111723.2109375,0.0051000736279842585,0.004699840343410866
2025-09-04,6502.080078125,110723.6015625,0.008346486409699372,-0.008947195185422974
2025-09-05,6481.5,110650.984375,-0.003165152978388819,-0.0006558419928113235
2025-09-08,6495.14990234375,112071.4296875,0.0021059789159529885,0.012837168331788718
2025-09-09,6512.60986328125,111530.546875,0.0026881536531127015,-0.004826232823193166
2025-09-10,6532.0400390625,113955.359375,0.002983469943562689,0.02174124101370767
2025-09-11,6587.47021484375,115507.5390625,0.008485890387959882,0.013620945043858246
2025-09-12,6584.2900390625,116101.578125,-0.00048276131466740146,0.005142859655061782
2025-09-15,6615.27978515625,115444.875,0.004706619226962694,-0.005656280781067169
2025-09-16,6606.759765625,116843.1875,-0.0012879303382402618,0.012112382641498831
2025-09-17,6600.35009765625,116468.5078125,-0.0009701681605103207,-0.0032066883445814875
2025-09-18,6631.9599609375,117137.203125,0.004789119185128365,0.005741425944741474
2025-09-19,6664.35986328125,115688.859375,0.004885418870829605,-0.012364506846338497
2025-09-22,6693.75,112748.5078125,0.004410046474333074,-0.025416030362690245
2025-09-23,6656.919921875,112014.5,-0.005502159197012135,-0.00651013327573835
2025-09-24,6637.97021484375,113328.6328125,-0.002846617843333288,0.011731809832655538
2025-09-25,6604.72021484375,109049.2890625,-0.0050090613431266195,-0.03776048156409062
2025-09-26,6643.7001953125,109712.828125,0.005901836747171263,0.0060847628462732395
2025-09-29,6661.2099609375,114400.3828125,0.00263554421636214,0.04272567545300432
2025-09-30,6688.4599609375,114056.0859375,0.0040908483833717035,-0.003009577997342028
2025-10-01,6711.2001953125,118648.9296875,0.003399920834961989,0.04026829179914837
2025-10-02,6715.35009765625,120681.2578125,0.0006183547238911569,0.017128920845327356
2025-10-03,6715.7900390625,122266.53125,6.551280273581206e-05,0.013136036748664148
2025-10-06,6740.27978515625,124752.53125,0.0036465919796933033,0.020332628844412337
2025-10-07,6714.58984375,121451.3828125,-0.0038114057910215715,-0.026461574802715715
2025-10-08,6753.72021484375,123354.8671875,0.0058276636405680815,0.01567280940669602
2025-10-09,6735.10986328125,121705.5859375,-0.002755570407195318,-0.013370216251727518
2025-10-10,6552.509765625,113214.3671875,-0.02711167321141361,-0.06976852117831744
2025-10-13,6654.72021484375,115271.078125,0.015598671787557583,0.018166518866759906
2025-10-14,6644.31005859375,113118.6640625,-0.0015643266604626893,-0.01867262888064536
2025-10-15,6671.06005859375,110783.1640625,0.004026001159503689,-0.02064646024028005
2025-10-16,6629.06982421875,108186.0390625,-0.006294387099829435,-0.023443318504017374
2025-10-17,6664.009765625,106467.7890625,0.0052707155502571545,-0.01588236351834038
2025-10-20,6735.1298828125,110588.9296875,0.010672270853256949,0.03870786330108489
2025-10-21,6735.35009765625,108476.890625,3.2696450934288634e-05,-0.019098105646452646
2025-10-22,6699.39990234375,107688.5859375,-0.005337539220865439,-0.007267028792566799
2025-10-23,6738.43994140625,110069.7265625,0.0058273934429324825,0.022111355667553845
2025-10-24,6791.68994140625,111033.921875,0.00790242258787388,0.008759859251149305
2025-10-27,6875.16015625,114119.328125,0.012290050865671143,0.02778796063308908
2025-10-28,6890.89013671875,112956.1640625,0.0022879438603986557,-0.01019252462848308
2025-10-29,6890.58984375,110055.3046875,-4.3578255173426506e-05,-0.025681284408657135
2025-10-30,6822.33984375,108305.546875,-0.00990481243951924,-0.015898895718551742
2025-10-31,6840.2001953125,109556.1640625,0.0026179217059763005,0.011547120379193476
2025-11-03,6851.97021484375,106547.5234375,0.0017207127269924793,-0.027462084408902965
2025-11-04,6771.5498046875,101590.5234375,-0.011736830084583816,-0.046523840630681046
2025-11-05,6796.2900390625,103891.8359375,0.0036535556982648654,0.02265282648549194
2025-11-06,6720.31982421875,101301.2890625,-0.011178189042419073,-0.02493503798083263
2025-11-07,6728.7998046875,103372.40625,0.0012618418007710464,0.020445121741957006
2025-11-10,6832.43017578125,105996.59375,0.01540101862170995,0.025385763911246917
2025-11-11,6846.60986328125,102997.46875,0.002075350517340535,-0.028294541304540788
2025-11-12,6850.919921875,101663.1875,0.0006295171887717999,-0.012954505253314763
2025-11-13,6737.490234375,99697.4921875,-0.01655685496159698,-0.01933536967351135
2025-11-14,6734.10986328125,94397.7890625,-0.0005017255648851471,-0.053157837862490065
2025-11-17,6672.41015625,92093.875,-0.00916226617680782,-0.024406440928130158
2025-11-18,6617.31982421875,92948.875,-0.008256436690967983,0.009284005043766586
2025-11-19,6642.16015625,91465.9921875,0.0037538357962292324,-0.015953746750565823
2025-11-20,6538.759765625,86631.8984375,-0.015567283563270418,-0.05285126891851111
2025-11-21,6602.990234375,85090.6875,0.009823035415319481,-0.017790340109098413
2025-11-24,6705.1201171875,88270.5625,0.015467217001293498,0.03737042317351125
2025-11-25,6765.8798828125,87341.890625,0.009061696817220577,-0.010520742688141405
2025-11-26,6812.60986328125,90518.3671875,0.006906711511012631,0.03636830551491177
2025-11-28,6849.08984375,90919.265625,0.005354773163420257,0.004428918129616433
2025-12-01,6812.6298828125,86321.5703125,-0.005323329342915684,-0.05056898866147219
2025-12-02,6829.3701171875,91350.203125,0.002457235261999813,0.05825464938016567
2025-12-03,6849.72021484375,93527.8046875,0.0029797912994984355,0.023837949867722363
2025-12-04,6857.1201171875,92141.625,0.0010803218396737702,-0.014821043775501641
2025-12-05,6870.39990234375,89387.7578125,0.001936641757662061,-0.029887330373216225
2025-12-08,6846.509765625,90640.203125,-0.003477255626794018,0.01401137407571107
2025-12-09,6840.509765625,92691.7109375,-0.0008763589340257116,0.022633530616329445
2025-12-10,6886.68017578125,92020.9453125,0.00674955693920154,-0.007236522211271801
2025-12-11,6901.0,92511.3359375,0.002079350841514227,0.005329119618741718
2025-12-12,6827.41015625,90270.4140625,-0.010663649289958,-0.024223213861206738
2025-12-15,6816.509765625,86419.78125,-0.0015965630269072495,-0.042656642849050797
2025-12-16,6800.259765625,87843.984375,-0.0023839179519623555,0.01648005936140917
2025-12-17,6721.43017578125,86143.7578125,-0.011592143912241393,-0.01935507109105894
2025-12-18,6774.759765625,85462.5078125,0.007934262269941872,-0.007908292107279613
2025-12-19,6834.5,88103.3828125,0.008818059450332205,0.03090097713717843
2025-12-22,6878.490234375,88490.015625,0.006436496360377575,0.004388399175577984
2025-12-23,6909.7900390625,87414.0,0.004550388765703239,-0.01215974047919599
2025-12-24,6932.0498046875,87611.9609375,0.0032214822012188726,0.0022646365284737513
2025-12-26,6929.93994140625,87301.4296875,-0.00030436354912266594,-0.0035443933302842234
2025-12-29,6905.740234375,87138.140625,-0.00349205148036813,-0.0018704053654620134
2025-12-30,6896.240234375,88430.1328125,-0.0013756671519022934,0.014826942349620564
2025-12-31,6845.5,87508.828125,-0.007357666300846111,-0.01041844740246467
2026-01-02,6858.47021484375,89944.6953125,0.0018947067188299638,0.027835673722204746
2026-01-05,6902.0498046875,93882.5546875,0.006354126864826393,0.043780896264292934
2026-01-06,6944.81982421875,93729.03125,0.006196712678341321,-0.0016352711961346023
2026-01-07,6920.93017578125,91308.0546875,-0.003439923431013958,-0.025829527204251357
2026-01-08,6921.4599609375,91027.125,7.65482590914246e-05,-0.003076724046541912
2026-01-09,6966.27978515625,90513.1015625,0.006475487031883276,-0.005646925984974294
